1519,134,3.292985,260.000000,130.000000,247.000000
1519,128,3.292985,75.000000,438.000000,252.000000
1519,14,2.031010,230.000000,344.000000,112.000000
1519,139,1.391941,180.000000,110.000000,228.000000
1520,154,2.789489,210.000000,189.000000,506.000000
1520,13,2.789489,45.000000,395.000000,298.000000
1520,151,3.292985,210.000000,158.000000,349.000000
1520,136,2.721443,160.000000,400.000000,449.000000
1520,11,3.292985,10.000000,284.000000,53.000000
1520,113,2.721443,130.000000,463.000000,209.000000
1521,154,2.789489,5.000000,365.000000,227.000000
1521,121,1.845603,155.000000,452.000000,184.000000
1521,19,3.292985,50.000000,158.000000,94.000000
1521,111,3.292985,50.000000,149.000000,163.000000
1521,142,2.512469,95.000000,348.000000,394.000000
1521,166,3.292985,20.000000,291.000000,294.000000
1522,137,2.789489,120.000000,255.000000,361.000000
1522,121,2.789489,330.000000,158.000000,163.000000
1522,151,2.833946,325.000000,367.000000,367.000000
1522,128,1.870829,215.000000,99.000000,252.000000
1522,146,1.695582,130.000000,393.000000,456.000000
1522,126,1.391941,230.000000,54.000000,341.000000
1523,161,2.789489,5.000000,60.000000,164.000000
1523,166,2.789489,5.000000,381.000000,244.000000
1523,113,3.292985,145.000000,392.000000,434.000000
1523,139,2.106537,330.000000,349.000000,355.000000
1523,148,3.196678,90.000000,365.000000,82.000000
1523,126,1.741049,325.000000,74.000000,89.000000
1524,137,2.789489,220.000000,167.000000,519.000000
1524,171,2.789489,5.000000,200.000000,154.000000
1524,19,3.292985,5.000000,145.000000,81.000000
1524,136,3.292985,125.000000,478.000000,322.000000
1524,14,3.292985,265.000000,85.000000,280.000000
1524,148,1.334635,80.000000,78.000000,297.000000
1525,161,2.789489,80.000000,472.000000,254.000000
1525,115,2.789489,95.000000,325.000000,225.000000
1525,142,1.828592,140.000000,274.000000,465.000000
1525,11,3.292985,60.000000,445.000000,97.000000
1525,14,3.292985,200.000000,419.000000,258.000000
1525,146,1.075291,105.000000,408.000000,451.000000
1526,137,2.789489,5.000000,310.000000,181.000000
1526,170,2.789489,165.000000,266.000000,445.000000
1526,133,2.069118,125.000000,416.000000,431.000000
1526,111,3.292985,145.000000,294.000000,324.000000
1526,11,3.292985,5.000000,217.000000,96.000000
1526,139,1.551209,55.000000,176.000000,18.000000
1527,161,2.789489,5.000000,104.000000,207.000000
1527,18,1.845603,95.000000,91.000000,324.000000
1527,110,3.292985,80.000000,368.000000,330.000000
1527,111,3.097378,185.000000,425.000000,229.000000
1527,136,2.179449,175.000000,311.000000,518.000000
1527,128,1.600781,355.000000,333.000000,242.000000
1528,137,2.789489,200.000000,194.000000,479.000000
1528,164,2.789489,150.000000,476.000000,446.000000
1528,157,2.284458,245.000000,298.000000,454.000000
1528,110,3.292985,10.000000,281.000000,45.000000
1528,142,2.721443,85.000000,223.000000,122.000000
1528,113,1.145644,350.000000,244.000000,465.000000
1529,161,2.789489,165.000000,385.000000,493.000000
1529,134,2.789489,20.000000,389.000000,165.000000
1529,157,1.211920,140.000000,463.000000,126.000000
1529,133,3.292985,270.000000,55.000000,301.000000
1529,19,2.417385,110.000000,461.000000,371.000000
1529,151,2.968586,355.000000,55.000000,322.000000
1530,137,2.789489,165.000000,414.000000,496.000000
1530,13,2.789489,210.000000,161.000000,449.000000
1530,134,1.211920,45.000000,200.000000,431.000000
1530,18,3.292985,5.000000,193.000000,12.000000
1530,115,3.292985,60.000000,447.000000,112.000000
1530,166,3.292985,255.000000,76.000000,326.000000
1531,161,2.789489,15.000000,339.000000,85.000000
1531,13,2.789489,5.000000,308.000000,380.000000
1531,164,3.292985,150.000000,393.000000,322.000000
1531,170,3.292985,45.000000,182.000000,53.000000
1531,171,3.292985,5.000000,106.000000,420.000000
1531,121,1.952562,25.000000,87.000000,117.000000
251,261,2.789489,5.000000,284.000000,73.000000
251,237,2.270738,70.000000,484.000000,235.000000
251,254,3.292985,225.000000,135.000000,461.000000
251,259,2.106537,130.000000,400.000000,444.000000
251,273,1.785357,290.000000,159.000000,106.000000
251,268,3.292985,60.000000,331.000000,267.000000
252,268,2.789489,5.000000,207.000000,131.000000
252,23,2.789489,150.000000,440.000000,452.000000
252,257,3.122499,270.000000,94.000000,347.000000
252,211,3.292985,20.000000,361.000000,150.000000
252,24,2.106537,215.000000,166.000000,511.000000
252,226,1.828592,345.000000,178.000000,33.000000
253,268,2.789489,5.000000,375.000000,309.000000
253,221,2.789489,5.000000,141.000000,85.000000
253,234,1.551209,5.000000,238.000000,5.000000
253,210,3.292985,10.000000,218.000000,324.000000
253,21,2.069118,85.000000,120.000000,152.000000
253,248,1.695582,120.000000,230.000000,439.000000
254,268,2.789489,5.000000,328.000000,94.000000
254,271,2.789489,5.000000,60.000000,253.000000
254,251,3.292985,300.000000,107.000000,406.000000
254,28,2.968586,145.000000,311.000000,170.000000
254,242,2.833946,250.000000,395.000000,328.000000
254,239,1.446980,305.000000,244.000000,71.000000
255,268,2.789489,5.000000,206.000000,149.000000
255,270,2.789489,120.000000,438.000000,378.000000
255,29,3.292985,265.000000,61.000000,315.000000
255,228,3.292985,40.000000,295.000000,210.000000
255,215,1.992172,40.000000,197.000000,374.000000
255,213,2.250000,5.000000,395.000000,156.000000
256,268,2.789489,5.000000,336.000000,276.000000
256,264,2.750000,100.000000,443.000000,326.000000
256,233,3.292985,35.000000,349.000000,39.000000
256,236,3.292985,240.000000,91.000000,462.000000
256,246,2.481179,360.000000,113.000000,84.000000
256,266,2.994787,60.000000,234.000000,259.000000
257,273,2.789489,80.000000,337.000000,357.000000
257,264,2.789489,5.000000,307.000000,241.000000
257,29,3.292985,100.000000,326.000000,116.000000
257,28,2.069118,40.000000,89.000000,151.000000
257,21,1.992172,250.000000,100.000000,426.000000
257,226,1.870829,20.000000,413.000000,121.000000
258,273,2.789489,170.000000,387.000000,507.000000
258,23,2.789489,5.000000,280.000000,186.000000
258,233,1.600781,230.000000,433.000000,472.000000
258,228,3.292985,240.000000,100.000000,444.000000
258,242,2.384848,305.000000,193.000000,112.000000
258,248,1.500000,125.000000,248.000000,153.000000
259,273,2.789489,5.000000,180.000000,253.000000
259,221,2.789489,5.000000,177.000000,55.000000
259,257,2.449490,220.000000,421.000000,336.000000
259,236,2.069118,225.000000,93.000000,408.000000
259,215,1.600781,50.000000,87.000000,133.000000
259,239,1.446980,325.000000,78.000000,425.000000
2510,273,2.789489,5.000000,242.000000,336.000000
2510,271,2.789489,235.000000,65.000000,408.000000
2510,234,3.292985,215.000000,430.000000,373.000000
2510,211,3.292985,20.000000,189.000000,35.000000
2510,246,2.861381,200.000000,156.000000,336.000000
2510,213,1.334635,110.000000,254.000000,296.000000
2511,273,2.789489,5.000000,233.000000,234.000000
2511,270,2.789489,65.000000,448.000000,216.000000
2511,251,2.994787,145.000000,404.000000,138.000000
2511,210,3.292985,250.000000,71.000000,417.000000
2511,24,2.215006,50.000000,132.000000,54.000000
2511,266,3.292985,5.000000,149.000000,392.000000
2512,259,2.789489,225.000000,121.000000,450.000000
2512,270,2.789489,285.000000,212.000000,479.000000
2512,234,2.861381,335.000000,153.000000,68.000000
2512,236,2.994787,25.000000,339.000000,284.000000
2512,242,1.912132,120.000000,175.000000,131.000000
2512,226,1.391941,35.000000,383.000000,27.000000
2513,259,2.789489,5.000000,226.000000,172.000000
2513,264,2.789489,5.000000,214.000000,18.000000
2513,251,2.069118,240.000000,439.000000,292.000000
2513,211,2.143304,155.000000,441.000000,475.000000
2513,215,2.968586,200.000000,159.000000,369.000000
2513,248,1.870829,275.000000,237.000000,161.000000
2514,259,2.789489,110.000000,296.000000,317.000000
2514,23,2.789489,245.000000,367.000000,453.000000
2514,29,3.292985,135.000000,377.000000,173.000000
2514,210,2.692582,130.000000,165.000000,131.000000
2514,246,1.695582,320.000000,158.000000,65.000000
2514,239,2.143304,60.000000,461.000000,79.000000
2515,259,2.789489,200.000000,192.000000,471.000000
2515,221,2.789489,315.000000,122.000000,120.000000
2515,233,3.292985,235.000000,386.000000,323.000000
2515,28,2.915476,120.000000,461.000000,368.000000
2515,24,1.391941,230.000000,476.000000,371.000000
2515,213,1.274755,55.000000,368.000000,25.000000
2516,259,2.789489,230.000000,108.000000,320.000000
2516,271,2.789489,210.000000,139.000000,475.000000
2516,257,3.292985,75.000000,378.000000,295.000000
2516,228,1.551209,280.000000,234.000000,288.000000
2516,21,2.750000,235.000000,436.000000,373.000000
2516,266,1.648863,310.000000,105.000000,360.000000
2517,254,2.789489,175.000000,304.000000,488.000000
2517,271,2.789489,10.000000,392.000000,100.000000
2517,233,3.072051,230.000000,120.000000,322.000000
2517,210,3.292985,250.000000,315.000000,367.000000
2517,215,2.692582,50.000000,267.000000,1.000000
2517,226,1.075291,30.000000,365.000000,22.000000
2518,254,2.789489,5.000000,210.000000,260.000000
2518,270,2.789489,140.000000,244.000000,231.000000
2518,257,2.250000,240.000000,83.000000,277.000000
2518,28,2.915476,75.000000,395.000000,54.000000
2518,246,1.211920,95.000000,280.000000,16.000000
2518,248,1.446980,330.000000,73.000000,401.000000
2519,254,2.789489,15.000000,258.000000,7.000000
2519,264,2.789489,5.000000,62.000000,347.000000
2519,234,1.500000,320.000000,102.000000,448.000000
2519,228,1.952562,80.000000,188.000000,59.000000
2519,24,1.211920,225.000000,53.000000,356.000000
2519,239,2.721443,275.000000,110.000000,346.000000
2520,254,2.789489,55.000000,443.000000,140.000000
2520,23,2.789489,260.000000,62.000000,304.000000
2520,251,2.750000,115.000000,392.000000,83.000000
2520,236,3.221025,170.000000,273.000000,453.000000
2520,21,2.069118,130.000000,456.000000,432.000000
2520,213,1.274755,235.000000,456.000000,408.000000
2521,254,2.789489,125.000000,482.000000,382.000000
2521,221,2.789489,165.000000,233.000000,420.000000
2521,29,3.292985,10.000000,327.000000,106.000000
2521,211,1.334635,130.000000,340.000000,480.000000
2521,242,3.292985,185.000000,298.000000,274.000000
2521,266,1.211920,150.000000,120.000000,260.000000
2522,237,2.789489,5.000000,97.000000,106.000000
2522,221,2.789489,90.000000,315.000000,364.000000
2522,251,3.292985,50.000000,401.000000,42.000000
2522,228,2.143304,40.000000,397.000000,334.000000
2522,246,1.741049,315.000000,238.000000,294.000000
2522,226,1.500000,295.000000,427.000000,305.000000
2523,261,2.789489,45.000000,418.000000,89.000000
2523,266,2.789489,205.000000,261.000000,431.000000
2523,213,1.912132,330.000000,234.000000,448.000000
2523,239,2.968586,25.000000,161.000000,165.000000
2523,248,1.446980,30.000000,169.000000,395.000000
2523,226,2.750000,205.000000,275.000000,211.000000
2524,237,2.789489,170.000000,340.000000,501.000000
2524,271,2.789489,5.000000,334.000000,176.000000
2524,29,3.292985,270.000000,68.000000,279.000000
2524,236,2.384848,170.000000,412.000000,156.000000
2524,24,2.351861,260.000000,225.000000,363.000000
2524,248,1.391941,55.000000,124.000000,349.000000
2525,261,2.789489,180.000000,313.000000,510.000000
2525,215,2.789489,5.000000,208.000000,19.000000
2525,242,2.543374,55.000000,432.000000,277.000000
2525,21,2.861381,245.000000,89.000000,259.000000
2525,24,1.600781,265.000000,111.000000,342.000000
2525,246,1.500000,70.000000,80.000000,247.000000
2526,237,2.789489,140.000000,489.000000,414.000000
2526,270,2.789489,10.000000,375.000000,223.000000
2526,233,3.292985,190.000000,250.000000,477.000000
2526,211,3.292985,305.000000,241.000000,159.000000
2526,21,1.446980,335.000000,426.000000,309.000000
2526,239,1.075291,245.000000,447.000000,197.000000
2527,261,2.789489,5.000000,123.000000,52.000000
2527,28,2.789489,120.000000,451.000000,379.000000
2527,210,1.145644,300.000000,411.000000,459.000000
2527,211,3.292985,45.000000,413.000000,125.000000
2527,236,2.806243,305.000000,64.000000,349.000000
2527,228,1.952562,165.000000,407.000000,130.000000
2528,237,2.789489,5.000000,129.000000,192.000000
2528,264,2.789489,5.000000,294.000000,93.000000
2528,257,3.147420,75.000000,491.000000,140.000000
2528,210,3.292985,145.000000,357.000000,435.000000
2528,242,1.912132,295.000000,73.000000,144.000000
2528,213,1.500000,235.000000,54.000000,296.000000
2529,261,2.789489,150.000000,410.000000,458.000000
2529,234,2.789489,265.000000,69.000000,270.000000
2529,257,2.833946,150.000000,437.000000,180.000000
2529,233,2.250000,160.000000,471.000000,318.000000
2529,29,2.481179,340.000000,82.000000,313.000000
2529,251,1.500000,75.000000,467.000000,345.000000
2530,237,2.789489,55.000000,437.000000,217.000000
2530,23,2.789489,20.000000,181.000000,277.000000
2530,234,3.292985,200.000000,229.000000,293.000000
2530,28,1.741049,285.000000,261.000000,230.000000
2530,215,1.446980,305.000000,218.000000,70.000000
2530,266,2.250000,85.000000,56.000000,197.000000
2531,261,2.789489,170.000000,252.000000,448.000000
2531,23,2.789489,210.000000,179.000000,253.000000
2531,264,3.292985,5.000000,309.000000,169.000000
2531,270,3.292985,165.000000,387.000000,476.000000
2531,271,3.245189,230.000000,85.000000,295.000000
2531,221,2.384848,150.000000,404.000000,327.000000
351,361,2.789489,100.000000,426.000000,354.000000
351,337,2.789489,135.000000,317.000000,421.000000
351,354,3.292985,5.000000,231.000000,82.000000
351,359,2.318405,50.000000,305.000000,212.000000
351,373,3.020761,230.000000,107.000000,377.000000
351,368,1.500000,315.000000,112.000000,80.000000
352,368,2.789489,95.000000,456.000000,324.000000
352,33,2.789489,135.000000,361.000000,246.000000
352,357,2.968586,320.000000,93.000000,110.000000
352,311,2.861381,50.000000,418.000000,69.000000
352,34,2.543374,150.000000,194.000000,347.000000
352,326,1.446980,230.000000,325.000000,126.000000
353,368,2.789489,5.000000,58.000000,203.000000
353,321,2.789489,30.000000,377.000000,86.000000
353,334,3.292985,30.000000,317.000000,151.000000
353,310,2.106537,300.000000,53.000000,153.000000
353,31,1.648863,330.000000,73.000000,411.000000
353,348,1.600781,320.000000,173.000000,60.000000
354,368,2.789489,5.000000,239.000000,255.000000
354,371,2.789489,240.000000,119.000000,262.000000
354,351,2.481179,50.000000,135.000000,300.000000
354,38,2.512469,175.000000,380.000000,156.000000
354,342,1.551209,315.000000,199.000000,473.000000
354,339,1.992172,260.000000,411.000000,393.000000
355,368,2.789489,20.000000,381.000000,132.000000
355,370,2.789489,220.000000,150.000000,476.000000
355,39,3.292985,100.000000,345.000000,139.000000
355,328,1.075291,315.000000,161.000000,342.000000
355,315,1.500000,320.000000,296.000000,70.000000
355,313,1.741049,235.000000,67.000000,275.000000
356,368,2.789489,10.000000,375.000000,156.000000
356,364,2.789489,5.000000,202.000000,120.000000
356,333,3.292985,185.000000,288.000000,490.000000
356,336,1.741049,50.000000,371.000000,389.000000
356,346,1.600781,195.000000,99.000000,367.000000
356,366,1.870829,25.000000,106.000000,130.000000
357,373,2.789489,5.000000,252.000000,281.000000
357,364,2.789489,35.000000,115.000000,357.000000
357,39,3.292985,5.000000,68.000000,143.000000
357,38,3.292985,210.000000,414.000000,299.000000
357,31,1.500000,300.000000,98.000000,107.000000
357,326,1.695582,5.000000,218.000000,25.000000
358,373,2.789489,5.000000,299.000000,149.000000
358,33,1.286954,30.000000,476.000000,242.000000
358,333,3.292985,25.000000,127.000000,149.000000
358,328,2.833946,295.000000,234.000000,444.000000
358,342,2.106537,185.000000,392.000000,152.000000
358,348,2.069118,160.000000,262.000000,122.000000
359,373,2.789489,120.000000,255.000000,363.000000
359,321,2.789489,5.000000,146.000000,39.000000
359,357,3.292985,220.000000,372.000000,452.000000
359,336,2.543374,205.000000,464.000000,301.000000
359,315,1.600781,155.000000,321.000000,501.000000
359,339,2.692582,35.000000,183.000000,136.000000
3510,373,2.789489,5.000000,129.000000,290.000000
3510,371,2.789489,225.000000,139.000000,260.000000
3510,334,1.870829,80.000000,100.000000,280.000000
3510,311,3.292985,260.000000,279.000000,288.000000
3510,346,2.915476,250.000000,333.000000,490.000000
3510,313,1.075291,145.000000,247.000000,258.000000
3511,373,2.789489,55.000000,430.000000,55.000000
3511,370,2.789489,40.000000,204.000000,75.000000
3511,351,3.292985,310.000000,172.000000,365.000000
3511,310,2.449490,240.000000,68.000000,403.000000
3511,34,1.648863,75.000000,335.000000,14.000000
3511,366,1.500000,315.000000,153.000000,459.000000
3512,359,2.789489,5.000000,109.000000,212.000000
3512,370,2.789489,5.000000,255.000000,104.000000
3512,334,3.172144,285.000000,220.000000,488.000000
3512,336,1.992172,75.000000,224.000000,23.000000
3512,342,1.274755,45.000000,460.000000,97.000000
3512,326,1.211920,220.000000,56.000000,343.000000
3513,359,2.789489,260.000000,68.000000,296.000000
3513,364,2.789489,5.000000,213.000000,118.000000
3513,351,3.292985,95.000000,402.000000,335.000000
3513,311,1.500000,330.000000,242.000000,50.000000
3513,315,1.785357,40.000000,137.000000,364.000000
3513,348,2.318405,335.000000,297.000000,214.000000
3514,359,2.789489,145.000000,428.000000,442.000000
3514,33,2.789489,255.000000,50.000000,375.000000
3514,39,1.600781,340.000000,125.000000,421.000000
3514,310,3.292985,290.000000,230.000000,194.000000
3514,346,1.828592,110.000000,205.000000,95.000000
3514,339,1.500000,45.000000,257.000000,253.000000
3515,359,2.789489,5.000000,155.000000,175.000000
3515,321,2.789489,25.000000,364.000000,79.000000
3515,333,1.912132,25.000000,66.000000,114.000000
3515,38,2.692582,70.000000,435.000000,295.000000
3515,34,2.351861,115.000000,337.000000,68.000000
3515,313,2.284458,345.000000,85.000000,371.000000
3516,359,2.789489,250.000000,65.000000,347.000000
3516,371,2.789489,5.000000,226.000000,29.000000
3516,357,3.292985,10.000000,329.000000,278.000000
3516,328,3.020761,330.000000,94.000000,369.000000
3516,31,2.069118,45.000000,454.000000,137.000000
3516,366,1.274755,130.000000,403.000000,469.000000
3517,354,2.789489,5.000000,358.000000,251.000000
3517,371,2.789489,35.000000,231.000000,180.000000
3517,333,2.861381,360.000000,215.000000,23.000000
3517,310,1.600781,320.000000,404.000000,189.000000
3517,315,2.318405,130.000000,430.000000,431.000000
3517,326,2.692582,110.000000,208.000000,142.000000
3518,354,2.789489,250.000000,71.000000,350.000000
3518,370,2.789489,120.000000,444.000000,387.000000
3518,357,3.292985,300.000000,106.000000,428.000000
3518,38,3.292985,120.000000,408.000000,183.000000
3518,346,2.031010,325.000000,80.000000,90.000000
3518,348,1.785357,200.000000,368.000000,132.000000
3519,354,2.789489,5.000000,196.000000,92.000000
3519,364,2.789489,5.000000,327.000000,214.000000
3519,334,3.292985,115.000000,425.000000,361.000000
3519,328,3.196678,210.000000,183.000000,484.000000
3519,34,2.143304,110.000000,179.000000,140.000000
3519,339,1.334635,205.000000,275.000000,328.000000
3520,354,2.789489,115.000000,273.000000,390.000000
3520,33,2.789489,255.000000,89.000000,271.000000
3520,351,3.292985,180.000000,420.000000,359.000000
3520,336,1.992172,190.000000,368.000000,493.000000
3520,31,2.143304,180.000000,149.000000,394.000000
3520,313,2.143304,10.000000,310.000000,40.000000
3521,354,2.789489,5.000000,269.000000,362.000000
3521,321,2.789489,40.000000,388.000000,39.000000
3521,39,3.292985,180.000000,422.000000,353.000000
3521,311,2.915476,225.000000,122.000000,452.000000
3521,342,2.663409,325.000000,99.000000,94.000000
3521,366,1.500000,140.000000,151.000000,202.000000
3522,337,2.789489,125.000000,265.000000,391.000000
3522,321,2.789489,5.000000,274.000000,231.000000
3522,351,3.292985,15.000000,260.000000,16.000000
3522,328,2.543374,80.000000,193.000000,84.000000
3522,346,1.648863,35.000000,453.000000,137.000000
3522,326,1.446980,230.000000,57.000000,375.000000
3523,361,2.789489,5.000000,217.000000,24.000000
3523,366,2.789489,5.000000,64.000000,114.000000
3523,313,3.292985,175.000000,383.000000,512.000000
3523,339,2.888555,100.000000,387.000000,177.000000
3523,348,2.179449,250.000000,411.000000,390.000000
3523,326,1.145644,240.000000,150.000000,109.000000
3524,337,2.789489,65.000000,439.000000,269.000000
3524,371,2.789489,135.000000,241.000000,381.000000
3524,39,2.106537,165.000000,348.000000,501.000000
3524,336,3.292985,270.000000,150.000000,209.000000
3524,34,1.952562,250.000000,233.000000,349.000000
3524,348,2.318405,15.000000,390.000000,123.000000
3525,361,2.789489,160.000000,308.000000,467.000000
3525,315,2.789489,220.000000,129.000000,298.000000
3525,342,3.292985,175.000000,389.000000,386.000000
3525,31,2.778264,300.000000,199.000000,132.000000
3525,34,1.870829,70.000000,150.000000,334.000000
3525,346,2.179449,15.000000,418.000000,188.000000
3526,337,2.789489,5.000000,103.000000,90.000000
3526,370,2.789489,140.000000,407.000000,441.000000
3526,333,3.269174,235.000000,364.000000,287.000000
3526,311,1.391941,95.000000,263.000000,21.000000
3526,31,2.449490,185.000000,155.000000,384.000000
3526,339,2.573908,330.000000,169.000000,298.000000
3527,361,2.789489,5.000000,175.000000,210.000000
3527,38,2.789489,195.000000,282.000000,531.000000
3527,310,3.196678,330.000000,298.000000,163.000000
3527,311,2.750000,240.000000,210.000000,208.000000
3527,336,2.106537,50.000000,94.000000,151.000000
3527,328,2.318405,270.000000,350.000000,443.000000
3528,337,2.789489,120.000000,293.000000,400.000000
3528,364,2.789489,5.000000,89.000000,184.000000
3528,357,3.292985,285.000000,212.000000,342.000000
3528,310,2.215006,60.000000,479.000000,185.000000
3528,342,2.351861,290.000000,176.000000,127.000000
3528,313,1.075291,70.000000,165.000000,40.000000
3529,361,2.789489,5.000000,289.000000,124.000000
3529,334,2.789489,250.000000,63.000000,401.000000
3529,357,3.292985,5.000000,86.000000,76.000000
3529,333,3.269174,265.000000,329.000000,400.000000
3529,39,1.828592,150.000000,396.000000,487.000000
3529,351,1.648863,260.000000,182.000000,455.000000
3530,337,2.789489,100.000000,386.000000,370.000000
3530,33,2.789489,255.000000,81.000000,290.000000
3530,334,2.750000,55.000000,133.000000,296.000000
3530,38,3.292985,315.000000,236.000000,145.000000
3530,315,1.695582,45.000000,231.000000,8.000000
3530,366,2.031010,60.000000,474.000000,246.000000
3531,361,2.789489,5.000000,360.000000,173.000000
3531,33,2.789489,95.000000,450.000000,330.000000
3531,364,2.179449,165.000000,491.000000,143.000000
3531,370,3.292985,215.000000,150.000000,400.000000
3531,371,2.721443,30.000000,225.000000,124.000000
3531,321,2.384848,125.000000,357.000000,49.000000
141,110,3.139964,5.000000,125.000000,325.000000
141,13,3.139964,5.000000,205.000000,99.000000
141,12,3.579455,180.000000,363.000000,510.000000
141,158,3.102418,260.000000,56.000000,322.000000
141,121,1.952562,20.000000,358.000000,200.000000
142,127,3.139964,165.000000,338.000000,467.000000
142,155,1.408678,195.000000,107.000000,412.000000
142,148,3.579455,55.000000,421.000000,108.000000
142,124,3.473111,235.000000,179.000000,269.000000
142,121,1.089725,80.000000,436.000000,359.000000
143,11,3.139964,5.000000,265.000000,73.000000
143,13,3.139964,5.000000,89.000000,363.000000
143,153,3.335416,205.000000,425.000000,447.000000
143,140,3.553168,5.000000,86.000000,154.000000
143,124,1.802776,275.000000,105.000000,151.000000
144,136,3.139964,5.000000,72.000000,123.000000
144,127,3.139964,45.000000,412.000000,103.000000
144,170,1.391941,65.000000,486.000000,108.000000
144,158,3.579455,165.000000,386.000000,479.000000
144,140,1.695582,275.000000,240.000000,172.000000
145,149,3.139964,150.000000,320.000000,432.000000
145,11,3.139964,240.000000,340.000000,450.000000
145,126,3.579455,150.000000,391.000000,219.000000
145,148,3.162278,75.000000,470.000000,220.000000
145,158,2.136001,230.000000,426.000000,227.000000
146,110,3.139964,5.000000,202.000000,74.000000
146,136,3.139964,120.000000,292.000000,363.000000
146,143,3.132491,270.000000,262.000000,336.000000
146,153,2.304886,270.000000,61.000000,274.000000
146,148,2.680951,150.000000,454.000000,455.000000
147,149,3.139964,80.000000,424.000000,294.000000
147,152,3.139964,135.000000,322.000000,288.000000
147,170,3.162278,250.000000,70.000000,442.000000
147,153,2.610077,150.000000,415.000000,183.000000
147,121,1.089725,85.000000,267.000000,405.000000
148,110,3.139964,5.000000,251.000000,370.000000
148,118,3.139964,300.000000,141.000000,172.000000
148,126,2.850439,205.000000,146.000000,356.000000
148,170,1.581139,180.000000,464.000000,109.000000
148,124,1.639360,15.000000,164.000000,417.000000
149,159,3.139964,5.000000,237.000000,142.000000
149,143,2.222049,250.000000,54.000000,331.000000
149,126,1.750000,60.000000,484.000000,248.000000
149,140,1.695582,150.000000,410.000000,102.000000
149,121,1.089725,195.000000,264.000000,540.000000
1410,115,3.139964,135.000000,251.000000,333.000000
1410,152,2.253470,275.000000,227.000000,471.000000
1410,143,3.473111,150.000000,421.000000,247.000000
1410,158,1.581139,45.000000,476.000000,174.000000
1410,124,1.172604,330.000000,310.000000,54.000000
1411,12,3.139964,125.000000,470.000000,377.000000
1411,118,1.639360,200.000000,468.000000,358.000000
1411,152,3.579455,240.000000,115.000000,384.000000
1411,148,2.091650,25.000000,330.000000,7.000000
1411,140,2.537223,10.000000,203.000000,372.000000
1412,155,3.139964,255.000000,58.000000,427.000000
1412,159,1.595893,90.000000,276.000000,415.000000
1412,118,2.384848,360.000000,357.000000,173.000000
1412,153,2.537223,90.000000,325.000000,45.000000
1412,158,1.391941,170.000000,367.000000,497.000000
1413,13,3.139964,35.000000,347.000000,24.000000
1413,115,3.139964,150.000000,335.000000,435.000000
1413,159,2.222049,225.000000,395.000000,473.000000
1413,170,3.579455,200.000000,314.000000,306.000000
1413,148,1.750000,160.000000,474.000000,238.000000
1414,127,3.139964,20.000000,326.000000,53.000000
1414,12,3.139964,5.000000,122.000000,414.000000
1414,115,3.579455,150.000000,323.000000,319.000000
1414,126,2.046338,85.000000,291.000000,8.000000
1414,153,2.046338,10.000000,335.000000,318.000000
1415,11,3.139964,5.000000,75.000000,146.000000
1415,155,3.139964,115.000000,480.000000,335.000000
1415,12,3.278719,110.000000,164.000000,277.000000
1415,143,1.250000,360.000000,138.000000,400.000000
1415,170,3.579455,200.000000,388.000000,212.000000
1416,136,3.139964,65.000000,461.000000,83.000000
1416,13,3.139964,5.000000,222.000000,338.000000
1416,155,3.418699,205.000000,184.000000,399.000000
1416,152,1.172604,345.000000,134.000000,417.000000
1416,126,1.250000,145.000000,424.000000,84.000000
1417,149,3.139964,105.000000,455.000000,331.000000
1417,127,3.139964,255.000000,90.000000,298.000000
1417,13,3.579455,25.000000,300.000000,22.000000
1417,118,2.091650,255.000000,88.000000,430.000000
1417,143,1.391941,200.000000,233.000000,538.000000
1418,110,3.139964,100.000000,394.000000,353.000000
1418,11,3.139964,175.000000,398.000000,331.000000
1418,127,3.579455,200.000000,240.000000,296.000000
1418,159,1.952562,205.000000,135.000000,450.000000
1418,152,2.462214,210.000000,386.000000,288.000000
1419,136,3.139964,5.000000,179.000000,315.000000
1419,11,3.072051,255.000000,393.000000,498.000000
1419,115,3.579455,80.000000,394.000000,94.000000
1419,118,1.457738,20.000000,462.000000,255.000000
1419,121,1.581139,45.000000,112.000000,153.000000
1420,149,3.139964,10.000000,229.000000,4.000000
1420,136,2.433490,35.000000,417.000000,108.000000
1420,12,3.579455,75.000000,182.000000,56.000000
1420,159,3.553168,220.000000,240.000000,536.000000
1420,124,2.500000,130.000000,196.000000,287.000000
1421,110,3.139964,5.000000,220.000000,125.000000
1421,149,2.573908,15.000000,396.000000,168.000000
1421,155,1.172604,105.000000,309.000000,66.000000
1421,115,3.579455,360.000000,226.000000,299.000000
1421,140,3.162278,75.000000,170.000000,192.000000
241,210,3.139964,235.000000,111.000000,482.000000
241,23,3.139964,300.000000,85.000000,174.000000
241,22,3.579455,10.000000,342.000000,178.000000
241,258,2.423840,220.000000,283.000000,523.000000
241,221,1.903943,315.000000,129.000000,319.000000
242,227,3.139964,20.000000,302.000000,39.000000
242,255,3.139964,85.000000,393.000000,334.000000
242,248,2.222049,230.000000,116.000000,484.000000
242,224,2.136001,275.000000,406.000000,344.000000
242,221,1.172604,75.000000,220.000000,434.000000
243,21,3.139964,105.000000,289.000000,388.000000
243,23,3.139964,230.000000,120.000000,358.000000
243,253,3.579455,335.000000,209.000000,111.000000
